text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @MashiRafael: #ChileViolatesHumanRights: Carta abierta de Baltasar Garzón a Sebastián Piñera: ""¿Qué está pasando en Chile?"" https://t.co…",FALSE,0,NA,2019-10-23T19:54:35Z,FALSE,NA,1187094988661968897,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_jartieda,314,TRUE,FALSE,NA,NA
"RT @DeporteCEXRadio: NOTICIA KÁRATE:

La almendralejense @MGLKarate acaba de proclamarse campeona del mundo en Chile.
¡¡¡Enhorabuena!!! 👏👏👏…",FALSE,0,NA,2019-10-23T19:54:35Z,FALSE,NA,1187094988393504768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pipazbg,6,TRUE,FALSE,NA,NA
"RT @WhoIsBunn: Latinoamérica no es más otaku porque no puede concha de la lora
Es que
JAMÁS VERÁN OTRO SECTOR QUE TENGAN DE MASCOTA PARA LA…",FALSE,0,NA,2019-10-23T19:54:35Z,FALSE,NA,1187094988234133506,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheStalkerCutie,51,TRUE,FALSE,NA,NA
AFP la raíz del problema en Chile y no quieren negociar https://t.co/6imFJfRPqb,FALSE,0,NA,2019-10-23T19:54:35Z,FALSE,NA,1187094988229955585,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GerardoaliagaA,0,FALSE,FALSE,NA,NA
"RT @birratina: no podes decir q chile se merece lo q le está pasando por lo de las malvinas, estábamos en dictadura y ninguno de los dos pu…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094987789553664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khbily,2813,TRUE,FALSE,NA,NA
@brasil247 @RodP13 Porrada é a solução para o Chile. Dialogar com quem?,FALSE,0,brasil247,2019-10-23T19:54:34Z,FALSE,1186992112451149824,1187094987403649024,248890506,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FioriniValdir,0,FALSE,FALSE,NA,NA
RT @MedelPitbull: Paremos el circo!!!! Necesitamos que dejen el payaseo y se pongan de acuerdo por el bien de Chile. Hay un país entero que…,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094987265196032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mguajardou,3745,TRUE,FALSE,NA,NA
"RT @PedroParvel: Llámenme comunista, si quieren, pero las calles de Chile acaban de conseguir aumento de sueldo mínimo y en la pensión a ju…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094987055534082,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",steehozzy,1103,TRUE,FALSE,NA,NA
"RT @Laurag_123: @rami_cataldo7 Mientras estaba la guerra en Malvinas chile estaba en dictadura, el pueblo chileno no tuvo poder de decisión…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094986774499329,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bren_grammatico,7,TRUE,FALSE,NA,NA
"@ThiagoGdeAragao mas diz uma coisa.. Chile, Ecuador e todos os outros focos de conflito, tudo isso foi só por acaso?",FALSE,0,ThiagoGdeAragao,2019-10-23T19:54:34Z,FALSE,1187093503186264064,1187094986669592576,1900803692,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EUREX_Daniel,0,FALSE,FALSE,NA,NA
@Fa54716900 @andressuazo5 @Armada_Chile @latercera @Cooperativa @24HorasTVN @adnradiochile @biobio @T13… https://t.co/yatIBEOuIl,FALSE,0,Fa54716900,2019-10-23T19:54:34Z,TRUE,1187079202312478720,1187094986539569157,1094266362447433728,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fermicerino,0,FALSE,FALSE,NA,NA
"A partir de este año en adelante, Chile empezará a caer en PBI, aumentará la inflación y la pobreza. Se dijo en 201… https://t.co/FIFRyd7ut2",FALSE,0,NA,2019-10-23T19:54:34Z,TRUE,NA,1187094986518683650,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NeoliberalJudio,0,FALSE,FALSE,NA,NA
Despídanse de Chile que se va. https://t.co/PVd4p62LwL,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094986493497344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CSA1357L,0,FALSE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985918820352,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rccv_carba,13528,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985910423553,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",venidadelaluna,21861,TRUE,FALSE,NA,NA
"RT @MashiRafael: #ChileViolatesHumanRights: Carta abierta de Baltasar Garzón a Sebastián Piñera: ""¿Qué está pasando en Chile?"" https://t.co…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985876869121,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cesaroviol,314,TRUE,FALSE,NA,NA
"RT @Jou_Kaiser: Segunda medida es la expulsión de todos los venezolanos y cubanjos en edad militar, que hayan ingresado a Chile el último a…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985696526336,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patomonono,59,TRUE,FALSE,NA,NA
"RT @TodoNegativo: Han instalado el discurso del odio en la región y las consecuencias comienzan a aparecer.
Chile, el horror 🇨🇱

#Navarro20…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985541328898,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BreppePablo,10,TRUE,FALSE,NA,NA
RT @AiphanMarcel: Plaza #Nuñoa à #Santiago où une foule est rassemblée en même temps que les très nombreux manifestants qui se trouvent Pla…,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094985243615233,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Markus10712404,40,TRUE,FALSE,NA,NA
RT @schwarzEsnegro: Vamos #Chile https://t.co/TYS0tiHu51,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984916439040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ulriksen_r,29,TRUE,FALSE,NA,NA
"RT @fdbedout: Durante años en Colombia se presentó a Chile como un ejemplo a seguir por su éxito económico, ojalá ahora también sepamos int…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984899596289,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elisast67,1043,TRUE,FALSE,NA,NA
RT @AntiperonistaTW: En Chile saquean supermercados con hambre de TV 4K de 75” y botellas de vino. Les llegó el Peronismo.,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984442503170,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",carajo_aguante,1054,TRUE,FALSE,NA,NA
El movimiento que se ha levantado sin miedo en Chile está siendo reprimido por los que históricamente han cargado c… https://t.co/6utVi5YnJx,FALSE,0,NA,2019-10-23T19:54:34Z,TRUE,NA,1187094984333447169,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Como_leonas,0,FALSE,FALSE,NA,NA
RT @ChrisPeverieri: #Chile | Imponente manifestazione riempie le strade di #Santiago e chiede a gran voce #PiñeraRenunciaYa mentre anche og…,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984287240192,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",saltalungo,9,TRUE,FALSE,NA,NA
"RT @elcoya1977: Saben cuántos Argentinos murieron en los saqueos del 2013?

16!!!

Uno menos de lo que lleva CHILE.

Saben qué hizo CFK mie…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984241143810,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FightU2,171,TRUE,FALSE,NA,NA
"RT @cristobal_palma: Razones de la crisis en Chile:

The Guardian: income inequality.

NYT: income inequality.

FT: income inequality.

BBC…",FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984232722433,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",panschoit,12065,TRUE,FALSE,NA,NA
RT @royaltycoldplay: oigan sorry si sueno insensible webeando x el candy crush aún con todo lo que pasa en chile pero xfi entiendan que es…,FALSE,0,NA,2019-10-23T19:54:34Z,FALSE,NA,1187094984006217729,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ktvieja,16,TRUE,FALSE,NA,NA
"RT @ceskfreixas: El que està passant a Chile és terrible, criminalment terrible. Totes les persones detingudes diuen el seu nom perquè ja h…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094983674880000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",afont2,324,TRUE,FALSE,NA,NA
"RT @carapanarana: ""São poucos os lugares do mundo em que o 1% mais rico da população ganha mais de 25% da renda total do país. Na América L…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094983612010496,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gabirodrigues_b,1540,TRUE,FALSE,NA,NA
RT @AntiperonistaTW: En Chile saquean supermercados con hambre de TV 4K de 75” y botellas de vino. Les llegó el Peronismo.,FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094983272271873,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Luis43385466,1054,TRUE,FALSE,NA,NA
"RT @GuiaBenedetti: Comunicado sobre el uso de una frase de Benedetti por parte del presidente de Chile. La Fundación Mario Benedetti, hered…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094982236295168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Malodor,2588,TRUE,FALSE,NA,NA
"RT @biobio: 🔴ACTUALIZACIÓN | Hace pocos minutos se sumó Puerto Montt y Osorno.
https://t.co/tsg5WUKBdA",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094982055870465,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",maverickk1978,23,TRUE,FALSE,NA,NA
"RT @PiensaPrensa: ""Chi chi chi, le le le,"" se escucha en las calles de Santiago, mientras Miles de manifestantes se enfrentan -con piedras-…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981980364803,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bramaazzz,113,TRUE,FALSE,NA,NA
RT @Killing_Swift: En chile pagar una carrera sale lo mismo que comprar una casa https://t.co/DCZOfpseT6,FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981925883904,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",c_calorine,349,TRUE,FALSE,NA,NA
"RT @andres20ad: Esto no es Venezuela, es Chile. Es una joven con su rostro ensangrentado por un disparo de los militares. Esa joven sin arm…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981347020803,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mariayaves,7463,TRUE,FALSE,NA,NA
"RT @ChalecosAmarill: 🎥🆘️ #ChileSOS ESTE VIDEO TIENE QUE DAR LA VUELTA AL MUNDO!!!

✅Esto pasó ayer 22.10.2019, Concepción, #CHILE 
Cerdos d…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981326098433,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",litocesar,402,TRUE,FALSE,NA,NA
RT @nicolasyanez: Sebastián Piñera (El Gerente) le presentó a Chile (Su empresa) una agenda social (Un bono por término de conflicto).,FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981254799366,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mariovials,1190,TRUE,FALSE,NA,NA
"RT @brunosgarzini: Chile hace una semana era una democracia modelo, alabada por tecnócratas de derecha e izquierda. Hoy un brutal régimen r…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094981007294464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Susiecream,99,TRUE,FALSE,NA,NA
"RT @JoshuaPotash: Holy shit.

The protest against the government in Chile right now is endless.

 https://t.co/HmTvonzwai",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094980717764608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VashtiVale42,155,TRUE,FALSE,NA,NA
"RT @FloryCantoX: 📹 🇨🇱DESGARRADOR 💔 RT 🔄

Escuchen las palabras de esta adolescente chilena:

“Chile se está rebelando...Tenemos una constit…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094980533329921,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manugol9,2812,TRUE,FALSE,NA,NA
"RT @_AdamSmith07: * suben 3% el metro en Chile y prenden fuego el transporte público*

Izquierda: PIÑEIRA DICTADOR HDRMP.

*Maduro mata de…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094980168433666,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoltisantiE,1834,TRUE,FALSE,NA,NA
"RT @rcas1: Durante las dos décadas que lleva el chavismo en el poder, varios analistas te advertían que Chávez culminaría en una dictadura…",FALSE,0,NA,2019-10-23T19:54:33Z,FALSE,NA,1187094979916849153,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pablo62771432,128,TRUE,FALSE,NA,NA
RT @La_Lokomotora: Los ha visto? Si los encuentra quizá pueda contratarlos como cantantes de fortuna para derribar algún régimen progresist…,FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094979526705157,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Bizente1,426,TRUE,FALSE,NA,NA
Chile: denuncian abusos sexuales de carabineros durante el toque de queda | La Voz https://t.co/CkuDouPdSR,FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094979425865728,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Rogisabell,0,FALSE,FALSE,NA,NA
"RT @vanesavallejo3: Si el socialismo logra el golpe en Chile, no cae un país más, cae el más liberal y próspero de la región. 

Cuando en e…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094979371511808,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rasbe,2471,TRUE,FALSE,NA,NA
"RT @ActualidadRT: ""Reconozco esta falta de visión y les pido perdón a mis compatriotas""

En la quinta jornada de fuertes protestas en Chile…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094979149254657,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariela_toribio,49,TRUE,FALSE,NA,NA
"RT @mspattyabalos: “If there’s no bread for the poor, there’s no peace for the rich.” #chile https://t.co/o2m5FzGPsi",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094978922721281,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mulandele,9935,TRUE,FALSE,NA,NA
"RT @Alfredo5019: 🇨🇱Chile
Terrible como los militares chilenos y su Brutalidad y agresión sexual contra las mujeres abusan de las detenidas…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094978759188484,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lavoz1970,128,TRUE,FALSE,NA,NA
RT @ayqueweona: QUE TODO EL MUNDO SEPA QUE EL PRESIDENTE DE CHILE ESTA MATANDO A SUS COMPATRIOTAS 👊🏻🔥 #ChileViolatesHumanRights,FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094978197106693,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moolaang1,550,TRUE,FALSE,NA,NA
"El gobierno de Chile no es sordo, ciego, inepto ni incompetente, simplemente es un ciervo del imperio",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094978138460161,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RamnSnc21751316,0,FALSE,FALSE,NA,NA
URGENTE: Bolsonaro Cogita Art. 142 - Caos no Chile / Foro De São Paulo https://t.co/QQoGGfmWqQ via @YouTube,FALSE,1,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094977521881089,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BetinhoTpc,0,FALSE,FALSE,NA,NA
"é de se assustar demais o nível da repressão no chile, tempos sombrios em terras latino americanas",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094977354108934,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ttonhaogueds,0,FALSE,FALSE,NA,NA
RT @ActualidadRT: VIDEO: Un militar chileno le dispara a un manifestante a centímetros de distancia y lo inmoviliza en el suelo https://t.c…,FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094977047867394,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",duvielmg,202,TRUE,FALSE,NA,NA
"RT @hernan_mazza: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados. 
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094977022705664,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",davidpe67779429,2443,TRUE,FALSE,NA,NA
"RT @zei_squirrel: Chile is run by an authoritarian neoliberal regime that has plunged the country into economic chaos, and is right now bru…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094976682954752,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",itl1bari,1144,TRUE,FALSE,NA,NA
"RT @proftulionit: Sabe o Chile? Não tem SUS, não tem universidade gratuita, não tem CLT, não tem sindicato forte, não tem previdência públi…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094976636899329,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",miloca0308,2607,TRUE,FALSE,NA,NA
Ativismo black bloc no Chile https://t.co/lSFW1ihd5c,FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094976573800448,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",ultimaanalise,0,FALSE,FALSE,NA,NA
"RT @TonyDeViveiros: Piñera al haber cedido ante las pretensiones de los violentos en Chile, lejos de calmarlos, los estimula a ir más allá.…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094976443899904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aliciajagm,198,TRUE,FALSE,NA,NA
"RT @B_laInsurgencia: Para nosotr@s no todo gira en torno a un balón. Hay situaciones extracancha que se deben reflexionar, criticar y enfre…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094975995097089,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vicicleto04,6,TRUE,FALSE,NA,NA
"RT @h_alexander: Chile’s interior minister caught smirking as Pamela Jiles, a member of the Chilean parliament, shows him photos of those w…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094975986786311,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",actaestfabula66,1662,TRUE,FALSE,NA,NA
"RT @louissrosess: CADENA DE ORACIÓN PARA QUE TODXS PODAMOS IR LT1 TOUR, PARA QUE DE VARIAS FECHAS PARA LATAM, PARA QUE VENGA A PERÚ, MEXICO…",FALSE,0,NA,2019-10-23T19:54:32Z,FALSE,NA,1187094975974121474,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",littleshittt_,327,TRUE,FALSE,NA,NA
RT @x1nayeon: non spanish speakers this is what’s happening in chile (my country) please everybody spread the world it’s so important the n…,FALSE,0,NA,2019-10-23T19:54:31Z,FALSE,NA,1187094975428866049,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TallandFreckled,5142,TRUE,FALSE,NA,NA
"RT @ElbsBennet: The army is gassing, shooting, raping and killing people for demonstrating peacefully. Each day we fear not coming back hom…",FALSE,0,NA,2019-10-23T19:54:31Z,FALSE,NA,1187094975261171714,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OrellenaPedro,199,TRUE,FALSE,NA,NA
