text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @Cairo67Unedited: **THREAD**
 Since the September 20th demonstrations in multiple #Egyptian governates many have wondered what is next.…",FALSE,0,NA,2019-10-28T19:27:16Z,FALSE,NA,1188900056423976960,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AmrAmin9,17,TRUE,FALSE,NA,NA
"@HouriyaB Vous serez tous déguisé en quoi ?
PS kaléta ou joker 😄😄",FALSE,0,HouriyaB,2019-10-28T19:27:16Z,FALSE,1188865354388381696,1188900056373563393,2207408080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",axelBaudelaire1,0,FALSE,FALSE,NA,NA
"RT @iamzulinaziz: Dan aku kat sebelah tu awkward.
erkk ..... 
dalam hati ckp,ish jgn gaduh pulak kat sini....Nasib baik... kalau tak jadi f…",FALSE,0,NA,2019-10-28T19:27:16Z,FALSE,NA,1188900055014526977,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ku_pemalu,12047,TRUE,FALSE,NA,NA
RT @MarioRguezz: ¡Feliz cumpleaños #JoaquinPhoenix ! Qué joyita hiciste con el #Joker https://t.co/mMkdmFQgue,FALSE,0,NA,2019-10-28T19:27:15Z,FALSE,NA,1188900052351123456,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LicPipoBarreraG,27,TRUE,FALSE,NA,NA
"RT @JVCom: Joachim Phoenix fête ses 45 ans aujourd'hui, et il a déjà énormément de films à son CV... Le dernier ? Joker bien sûr ! https://…",FALSE,0,NA,2019-10-28T19:27:15Z,FALSE,NA,1188900052233793542,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",M1zU95590,69,TRUE,FALSE,NA,NA
RT @hazardlab: 29日 小惑星が地球に最接近！月までの半分の距離 今月あいつぐ https://t.co/gNIdmirsIp  #宇宙 #前日記事,FALSE,0,NA,2019-10-28T19:27:15Z,FALSE,NA,1188900051092832257,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mineta_joker,11,TRUE,FALSE,NA,NA
RT @RapUp: Mr. and Mrs. Petty as the Joker and Harley Quinn 💕🎃 https://t.co/6CAhSi1nx1,FALSE,0,NA,2019-10-28T19:27:15Z,FALSE,NA,1188900050279239682,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MaximeNoutch,54,TRUE,FALSE,NA,NA
RT @ModernNotoriety: Joker Pro Skater 6 lookin crazy https://t.co/VxxgUQOzMN,FALSE,0,NA,2019-10-28T19:27:15Z,FALSE,NA,1188900049712906240,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RADVILN,404,TRUE,FALSE,NA,NA
"@Freeman2715 Daha gidisiyoz, bende Joker Cok",FALSE,1,Freeman2715,2019-10-28T19:27:14Z,FALSE,1188898661583015938,1188900048496746496,1125463066081202176,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MahmutYildiz300,0,FALSE,FALSE,NA,NA
"RT @tprincedelamour: #Terrorisme Hier soir, un islamiste a crié ""Allah Akbar"" en pleine séance du ""Joker"" au #GrandRex puis s'est mis à fra…",FALSE,0,NA,2019-10-28T19:27:14Z,FALSE,NA,1188900047397806080,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TaxiValence,562,TRUE,FALSE,NA,NA
"RT @Yenisugiarto121: Kata orang yg dah nonton joker mah ""orang jahat terlahir dari orang baik yang tersakiti""😄

Klo kata akoh ""Org jahat la…",FALSE,0,NA,2019-10-28T19:27:13Z,FALSE,NA,1188900043744526337,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wong25i41,32,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:27:13Z,FALSE,NA,1188900043031535621,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xPaigee__x,10199,TRUE,FALSE,NA,NA
"RT @iWolowitz: Todos somos Joker... 

https://t.co/ylBzr7vBIO",FALSE,0,NA,2019-10-28T19:27:12Z,FALSE,NA,1188900037482504194,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",royvelt,69,TRUE,FALSE,NA,NA
RT @musicnewsfact: .@NickiMinaj &amp; her husband dress up as Harley &amp; the Joker for Halloween. 😍 https://t.co/PPzi0TXyAa,FALSE,0,NA,2019-10-28T19:27:11Z,FALSE,NA,1188900034642882560,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdonayMadrid65,2553,TRUE,FALSE,NA,NA
"RT @LoreVic16: ""Lo peor de tener una enfermedad mental, es que la gente espera que actúes como si no la tuvieras"". Quedó sonando esta frase…",FALSE,0,NA,2019-10-28T19:27:10Z,FALSE,NA,1188900031316844546,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",badlands_blue,4,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T19:27:09Z,FALSE,NA,1188900027239940096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",isma3495,1855,TRUE,FALSE,NA,NA
"RT @cyberdemonia: The dance of freedom. The death bells. The rise of the joker. 

One of the most magnificent, sublime, monumental, extraor…",FALSE,0,NA,2019-10-28T19:27:09Z,FALSE,NA,1188900026573082626,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SpitTheDark_,4,TRUE,FALSE,NA,NA
tonight you belong to me is a song that joker listens to while getting ready to fight batman,FALSE,2,NA,2019-10-28T19:27:09Z,FALSE,NA,1188900024769503233,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",grindelvaId,0,FALSE,FALSE,NA,NA
"RT @DanyCaligula: Joker est-il un film dangereux ? Critique / analyse à chaud !
https://t.co/k0j0RSMbkM

Le RT sera fortement apprécié.🤡 ht…",FALSE,0,NA,2019-10-28T19:27:08Z,FALSE,NA,1188900023184084992,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__Styx__,45,TRUE,FALSE,NA,NA
"RT @FourEcchiTasty: Joker: Suffers a lifetime of abuse from his parents, develops psychosis, becomes a killer almost by accident. All he ne…",FALSE,0,NA,2019-10-28T19:27:08Z,FALSE,NA,1188900022001254401,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LordBumpoi,636,TRUE,FALSE,NA,NA
"RT @gogetangel: El brutalísimo Joaquin Phoenix cumple 45 años, estamos ante uno de los mejores actores en la actualidad, es un crack. Su ac…",FALSE,0,NA,2019-10-28T19:27:08Z,FALSE,NA,1188900021216972801,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amadootosergio,10,TRUE,FALSE,NA,NA
"Meno polemiche, più video di gente che cerca di fare le scale come Joaquin Phoenix in Joker e poi ruzzola giù. Grazie",FALSE,2,NA,2019-10-28T19:27:08Z,FALSE,NA,1188900020482985985,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TestedSociopath,0,FALSE,FALSE,NA,NA
'Do i look like a mad dog or do i look like a joker' Oga stop describing yourself abeg 😂😂 #AMUnbroken,FALSE,1,NA,2019-10-28T19:27:08Z,FALSE,NA,1188900019887321088,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Baybie8,1,FALSE,FALSE,NA,NA
"RT @FlyingRodentMan: @GiteshPandya If #Joker breaks the $920+ million range going into November, then it might actually top $1 billion long…",FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900018939293696,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",batman_tn,4,TRUE,FALSE,NA,NA
It's that time of year where I lick my lips constantly like the joker and wonder why they are always chapped,FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900018205483008,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",46fuller,0,FALSE,FALSE,NA,NA
"RT @laseriefila: Todos piden un Oscar para #JoaquinPhoenix por #Joker (yo incluída) pero él antes de protagonizar esta película, ya era una…",FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900018054287360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LicPipoBarreraG,25,TRUE,FALSE,NA,NA
RT @TheOnion: Bus Tour Takes Fans Down Iconic ‘Joker’ Stairs https://t.co/nRh3q3XeEg https://t.co/epU0TAd4gH,FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900017861513218,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AntiTrumpReport,2446,TRUE,FALSE,NA,NA
"@florkaa A huevo pinche estúpida, es el mismísimo Joker, y no un fenómeno",FALSE,0,florkaa,2019-10-28T19:27:07Z,FALSE,1188637402782453760,1188900016586399744,45305074,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IvanHer60634573,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900016280072192,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",___dee18,1357,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:27:07Z,FALSE,NA,1188900016242544641,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rhianndowsonn,10199,TRUE,FALSE,NA,NA
ok joker zegt dus werkelijk ‘society’ in de film. episch,FALSE,0,NA,2019-10-28T19:27:05Z,FALSE,NA,1188900009384841216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jules_Veirman,0,FALSE,FALSE,NA,NA
RT @GiteshPandya: Both intl &amp; domestic wknd #boxoffice numbers for #Joker came in above estimates with total passing $850M on SUN. Final nu…,FALSE,0,NA,2019-10-28T19:27:05Z,FALSE,NA,1188900008290074625,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarkoRancic,81,TRUE,FALSE,NA,NA
"RT @f_francavilla: BAT PULP FICTION 
With RIDDLER and JOKER #!
#BaltimoreSketches @baltimorecomics https://t.co/RhtUm9nqzX",FALSE,0,NA,2019-10-28T19:27:05Z,FALSE,NA,1188900008113737729,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JKBartleby,8,TRUE,FALSE,NA,NA
"RT @Mr_Kayvan: Media: Joker will inspire people to commit violent acts

People: https://t.co/z8YNCjw8dn",FALSE,0,NA,2019-10-28T19:27:05Z,FALSE,NA,1188900007333814272,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TimeLadyChan,642,TRUE,FALSE,NA,NA
@Minhal66133060 Han Han tera lazeez Joker 🤡😂,FALSE,1,Minhal66133060,2019-10-28T19:27:04Z,FALSE,1188891637520490497,1188900005962235904,1171150841279078400,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joker1_2_5,0,FALSE,FALSE,NA,NA
RT @PTimm82: Finished the Joker Poker Piece! I'm of a mind to make some mookie...  #joker #jokermovie #joaquinphoenixjoker #dccomics #haha…,FALSE,0,NA,2019-10-28T19:27:04Z,FALSE,NA,1188900005882544128,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MyCrysAnimation,1635,TRUE,FALSE,NA,NA
idk how much of the Joker was based in reality but there is no way the douchebag finance guy on the subway could ha… https://t.co/dQMIsho37S,FALSE,1,NA,2019-10-28T19:27:04Z,TRUE,NA,1188900003856539648,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fitzzyycent,0,FALSE,FALSE,NA,NA
"RT @andrezadelgado: Um debate importante sobre as escadarias de Joker que fica no Bronx um distrito de nova York muito pobre. 

Os atores d…",FALSE,0,NA,2019-10-28T19:27:03Z,FALSE,NA,1188900002007080960,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mais1soldado,10,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:27:03Z,FALSE,NA,1188900000018907137,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HJoe45,10199,TRUE,FALSE,NA,NA
@EL_JOKER_TEAM @MohamedSecrets فين الشعب ده تشيلي اتحركت اللي مش بنسمع عنها حاجه ومصر ال١٠٠ مليون مستنين اي كل يوم بيموت مننا كتير 😔,FALSE,2,EL_JOKER_TEAM,2019-10-28T19:27:01Z,FALSE,1188877968266944517,1188899990443311105,2587030092,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aRYuZ2GvbRGt5ZR,0,FALSE,FALSE,NA,NA
RT @cigardoesart: Joker (2019) https://t.co/H1w8QAaOAp,FALSE,0,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899989092786176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoisesYohualli,2685,TRUE,FALSE,NA,NA
Je suis allé voir le #Joker. Au bout de 23 minutes de pubs et bandes annonce j'avais envie de rentrer chez moi pour télécharger le film.,FALSE,2,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899987557625856,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LHomme_Qui_Rit,0,FALSE,FALSE,NA,NA
"Happy birthday Joaquin Phoenix! 🎉

Don't miss his outstanding performance as Arthur Fleck in @jokermovie, which we'… https://t.co/7l6rmSqowW",FALSE,2,NA,2019-10-28T19:27:00Z,TRUE,NA,1188899987020664832,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Filmhouse,0,FALSE,FALSE,NA,NA
أؤمن باختلاف الآراء، لكن أي شخص يقول أن جوكر خواكين أفضل من جوكر ليدجر هو مجرد أحمق صدّق الحملة التسويقية للفيلم عن… https://t.co/DekovCslC6,FALSE,0,NA,2019-10-28T19:27:00Z,TRUE,NA,1188899986911707148,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Rami_sa_,0,FALSE,FALSE,NA,NA
"From 'Gladiator' to 'Joker,' here are 9 of the best Joaquin Phoenix movies to watch: https://t.co/8c2qCAskDr https://t.co/BmUIXNxuzn",FALSE,0,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899986811084800,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Q102SF,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899986466955264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vanesa_WithOneS,1357,TRUE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899985980395520,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BoneKaiser,1622,TRUE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T19:27:00Z,FALSE,NA,1188899985972056065,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Villain_94,9437,TRUE,FALSE,NA,NA
RT @getFANDOM: 'Joker' continues to rule October 🤡 https://t.co/oKU8I3iba8,FALSE,0,NA,2019-10-28T19:26:59Z,FALSE,NA,1188899985120747520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Magn2138,129,TRUE,FALSE,NA,NA
"RT @anygabrielly: Joker é um dos melhores filmes de todos os tempos porém eu mexeu muitão comigo, sai e chorei por uma hora e quase que sai…",FALSE,0,NA,2019-10-28T19:26:59Z,FALSE,NA,1188899984982323200,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vicknebulosa,592,TRUE,FALSE,NA,NA
RT @samanthmendoza: I still haven’t seen Joker 🥺,FALSE,0,NA,2019-10-28T19:26:59Z,FALSE,NA,1188899984307118080,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReginaAna29,5,TRUE,FALSE,NA,NA
".....You do know the Joker is the villain right?

And historically a mysoginistic piece of shit that physically abu… https://t.co/DE55s9EoGn",FALSE,0,NA,2019-10-28T19:26:59Z,TRUE,NA,1188899983606603776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",edgeIcrd,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:26:58Z,FALSE,NA,1188899981517676544,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",defendcrabcore_,1357,TRUE,FALSE,NA,NA
Mental Health Issues Portrayed in ‘Joker’ are No Laughing Matter – Psych Congress Network https://t.co/89TJfDCgoa,FALSE,0,NA,2019-10-28T19:26:58Z,FALSE,NA,1188899980762910723,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",somsirsa,0,FALSE,FALSE,NA,NA
ok but for real who’s tryna see the joker w me,FALSE,0,NA,2019-10-28T19:26:58Z,FALSE,NA,1188899978065928192,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",catherineurton,0,FALSE,FALSE,NA,NA
RT @EwdatsGROSS: Bitches be like “I wanna go see the joker” like they’re not already dating a sociopath clown,FALSE,0,NA,2019-10-28T19:26:58Z,FALSE,NA,1188899977831079936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kayleexom,1108,TRUE,FALSE,NA,NA
@Sinatra_Says There is an alternate universe where Martha Wayne becomes the joker so that exists and its fantastic.,FALSE,0,Sinatra_Says,2019-10-28T19:26:57Z,FALSE,1188772648475602944,1188899976610570240,224097357,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SundquistTobias,0,FALSE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T19:26:56Z,FALSE,NA,1188899973053767686,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sibris_anavel,1622,TRUE,FALSE,NA,NA
RT @LordbzB: ¿Cuántos canis van a ir disfrazados de El Joker jueves por la noche? Va a caer chupito por cada notas,FALSE,0,NA,2019-10-28T19:26:56Z,FALSE,NA,1188899973049524224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",diosglas,82,TRUE,FALSE,NA,NA
RT @XavsFutbol: The best Joker meme so far lmfao https://t.co/nlWq70Qf1D,FALSE,0,NA,2019-10-28T19:26:56Z,FALSE,NA,1188899973032792065,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mohmad9037,872,TRUE,FALSE,NA,NA
RT @JoePorterUK: Don't mess with the badass Joker! 🃏🤡🚬 #JokerMovie https://t.co/9XHPOIXxOy,FALSE,0,NA,2019-10-28T19:26:55Z,FALSE,NA,1188899967332732930,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoePorterUK,1,TRUE,FALSE,NA,NA
RT @steezele: Nicki Minaj and her man dressed up as the Joker and Harley Quinn. 🔥 https://t.co/1fYqRZ1nQU,FALSE,0,NA,2019-10-28T19:26:54Z,FALSE,NA,1188899963591413763,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pariskilIton,8,TRUE,FALSE,NA,NA
RT @slcmof: Joker 2 looks incredible  https://t.co/poVu21HdYA,FALSE,0,NA,2019-10-28T19:26:54Z,FALSE,NA,1188899963457167362,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iUnPepino,3237,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:26:54Z,FALSE,NA,1188899961267724291,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",melaniezills,1357,TRUE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T19:26:53Z,FALSE,NA,1188899957836783616,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SaulRD9,1622,TRUE,FALSE,NA,NA
"RT @laseriefila: Todos piden un Oscar para #JoaquinPhoenix por #Joker (yo incluída) pero él antes de protagonizar esta película, ya era una…",FALSE,0,NA,2019-10-28T19:26:52Z,FALSE,NA,1188899954867212288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngelicaDouceur,25,TRUE,FALSE,NA,NA
